\\Generator Output Capability Month Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\Created at 2024-01-03 06:00:13,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\For January 2024,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delivery Date,Generator,Fuel Type,Measurement,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15,Hour 16,Hour 17,Hour 18,Hour 19,Hour 20,Hour 21,Hour 22,Hour 23,Hour 24
2024-01-02,DOWCHEMICAL,GAS,Capability,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,
2024-01-02,DOWCHEMICAL,GAS,Output,28,27,27,27,26,26,25,26,27,25,25,25,25,25,25,24,24,24,26,26,26,26,26,25,
2024-01-02,DPNTMTLND,GAS,Capability,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,
2024-01-02,DPNTMTLND,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,EARFALLS,HYDRO,Capability,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,
2024-01-02,EARFALLS,HYDRO,Output,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
2024-01-02,EAST LAKE,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2024-01-02,EAST LAKE,WIND,Forecast,13,26,32,35,42,46,51,54,54,70,69,73,84,88,84,84,89,91,92,91,91,90,87,83,
2024-01-02,EAST LAKE,WIND,Output,14,28,33,37,43,46,54,53,57,71,71,75,87,89,85,86,91,92,93,93,92,91,88,84,
2024-01-02,EAST WINDSOR-G1,GAS,Capability,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,
2024-01-02,EAST WINDSOR-G1,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,EAST WINDSOR-G2,GAS,Capability,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,
2024-01-02,EAST WINDSOR-G2,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,ERIEAU,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2024-01-02,ERIEAU,WIND,Forecast,11,22,27,17,30,40,26,45,49,56,54,60,81,83,85,79,74,85,80,80,81,73,65,76,
2024-01-02,ERIEAU,WIND,Output,12,23,26,18,32,40,29,46,51,56,57,61,82,85,85,79,76,84,82,79,83,72,66,77,
2024-01-02,FORTFRANCSWC,HYDRO,Capability,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
2024-01-02,FORTFRANCSWC,HYDRO,Output,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
2024-01-02,GARTSHORE,HYDRO,Capability,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,
2024-01-02,GARTSHORE,HYDRO,Output,1,0,0,0,0,0,0,60,77,76,77,79,77,78,79,78,78,80,77,78,78,79,78,17,
2024-01-02,GOSFIELDWGS,WIND,Available Capacity,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,
2024-01-02,GOSFIELDWGS,WIND,Forecast,7,3,7,16,13,22,24,20,29,32,31,34,45,42,44,41,42,39,38,38,39,41,37,31,
2024-01-02,GOSFIELDWGS,WIND,Output,7,4,9,16,15,22,24,21,30,33,32,37,46,43,45,43,42,38,39,39,41,41,37,31,
2024-01-02,GOSHEN,WIND,Available Capacity,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,
2024-01-02,GOSHEN,WIND,Forecast,21,21,26,32,26,31,36,40,45,58,64,63,67,71,51,58,56,58,58,52,54,56,64,56,
2024-01-02,GOSHEN,WIND,Output,20,21,28,31,26,31,38,41,47,60,65,64,70,71,51,60,57,59,56,53,54,58,64,55,
2024-01-02,GOULAIS,WIND,Available Capacity,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,
2024-01-02,GOULAIS,WIND,Forecast,6,8,9,14,16,13,12,13,13,13,16,15,11,9,6,6,7,8,7,7,6,6,4,4,
2024-01-02,GOULAIS,WIND,Output,6,9,11,15,16,13,13,14,13,13,18,16,11,9,6,7,8,8,7,8,6,6,4,4,
2024-01-02,GRAND VALLEY 3,WIND,Available Capacity,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
2024-01-02,GRAND VALLEY 3,WIND,Forecast,21,24,27,28,32,31,32,32,34,35,36,36,37,36,36,34,34,31,27,25,26,27,20,17,
2024-01-02,GRAND VALLEY 3,WIND,Output,21,25,27,30,32,32,33,34,35,36,36,37,38,36,37,35,35,32,27,25,27,26,20,17,
2024-01-02,GRANDSF,SOLAR,Available Capacity,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
2024-01-02,GRANDSF,SOLAR,Forecast,0,0,0,0,0,0,0,0,2,4,7,9,9,10,6,2,0,0,0,0,0,0,0,0,
2024-01-02,GRANDSF,SOLAR,Output,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-02,GRANDWF,WIND,Available Capacity,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,
2024-01-02,GRANDWF,WIND,Forecast,21,34,27,45,52,69,45,43,58,67,100,124,135,137,137,139,138,139,138,136,122,101,79,92,
2024-01-02,GRANDWF,WIND,Output,25,33,28,46,53,70,42,44,58,67,101,127,134,136,137,138,137,138,137,136,120,97,79,89,
2024-01-02,GREENFIELD ENERGY CENTRE-G1,GAS,Capability,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,
2024-01-02,GREENFIELD ENERGY CENTRE-G1,GAS,Output,59,0,0,0,81,115,120,139,145,128,128,129,128,128,128,128,128,131,130,131,130,134,130,130,
2024-01-02,GREENFIELD ENERGY CENTRE-G2,GAS,Capability,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,
2024-01-02,GREENFIELD ENERGY CENTRE-G2,GAS,Output,59,0,0,0,0,68,118,139,145,128,128,129,128,128,128,128,128,131,130,131,130,134,130,130,
2024-01-02,GREENFIELD ENERGY CENTRE-G3,GAS,Capability,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,
2024-01-02,GREENFIELD ENERGY CENTRE-G3,GAS,Output,0,0,0,0,0,43,111,139,145,128,128,129,128,128,128,128,128,131,130,131,130,134,130,130,
2024-01-02,GREENFIELD ENERGY CENTRE-G4,GAS,Capability,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,
2024-01-02,GREENFIELD ENERGY CENTRE-G4,GAS,Output,69,0,0,0,0,42,172,235,243,231,230,230,230,229,229,230,230,232,232,233,233,237,233,233,
2024-01-02,GREENFIELD SOUTH-G1,GAS,Capability,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,
2024-01-02,GREENFIELD SOUTH-G1,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,GREENFIELD SOUTH-G2,GAS,Capability,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,
2024-01-02,GREENFIELD SOUTH-G2,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,GREENWICH,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2024-01-02,GREENWICH,WIND,Forecast,66,50,42,32,20,17,24,21,18,26,36,35,34,38,35,26,14,11,12,13,8,6,8,16,
2024-01-02,GREENWICH,WIND,Output,65,48,42,29,15,17,25,20,18,28,37,35,35,38,35,25,13,11,12,13,7,6,9,18,
2024-01-02,GTAA-G1,GAS,Capability,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,
2024-01-02,GTAA-G1,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,GTAA-G2,GAS,Capability,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,
2024-01-02,GTAA-G2,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,GTAA-G3,GAS,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,GTAA-G3,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,HALTONHILLS-LT.G1,GAS,Capability,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,
2024-01-02,HALTONHILLS-LT.G1,GAS,Output,133,135,133,133,133,133,133,133,134,161,180,207,175,134,188,174,164,212,212,212,212,211,173,142,
2024-01-02,HALTONHILLS-LT.G2,GAS,Capability,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,
2024-01-02,HALTONHILLS-LT.G2,GAS,Output,133,135,133,133,133,133,134,133,134,162,180,208,175,134,188,169,164,212,213,213,213,211,173,142,
2024-01-02,HALTONHILLS-LT.G3,GAS,Capability,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,
2024-01-02,HALTONHILLS-LT.G3,GAS,Output,150,151,148,148,147,149,149,150,149,169,176,241,226,152,194,240,206,273,276,276,277,277,212,155,
2024-01-02,HARMON,HYDRO,Capability,78,78,78,78,78,78,0,0,0,0,0,78,78,78,78,78,78,78,78,0,78,0,78,78,
2024-01-02,HARMON,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,72,73,2,0,0,0,0,
2024-01-02,HARMON 2,HYDRO,Capability,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0,78,78,
2024-01-02,HARMON 2,HYDRO,Output,0,0,0,0,0,0,70,76,75,75,76,72,72,71,72,72,75,75,75,76,78,1,0,0,
2024-01-02,HARRIS,HYDRO,Capability,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
2024-01-02,HARRIS,HYDRO,Output,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
2024-01-02,HENVEY NORTH,WIND,Available Capacity,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,
2024-01-02,HENVEY NORTH,WIND,Forecast,109,114,111,111,110,110,111,114,112,114,114,114,114,114,114,113,112,101,108,87,87,88,72,67,
2024-01-02,HENVEY NORTH,WIND,Output,111,114,111,112,111,110,112,113,113,114,114,115,114,115,115,114,112,102,109,86,89,86,73,63,
2024-01-02,HENVEY SOUTH,WIND,Available Capacity,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
2024-01-02,HENVEY SOUTH,WIND,Forecast,156,160,161,168,172,163,162,162,165,167,169,167,167,168,170,165,159,139,152,127,100,113,95,86,
2024-01-02,HENVEY SOUTH,WIND,Output,158,161,162,165,162,164,161,164,166,168,170,167,167,169,171,164,159,143,151,120,106,112,94,82,
2024-01-02,HOLDEN,HYDRO,Capability,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,
2024-01-02,HOLDEN,HYDRO,Output,86,86,87,87,87,117,146,198,200,186,193,189,149,135,136,158,153,188,174,181,153,135,113,115,
2024-01-02,HOLINGSWTH,HYDRO,Capability,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
2024-01-02,HOLINGSWTH,HYDRO,Output,0,0,0,0,0,0,0,0,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,
2024-01-02,JERICHO,WIND,Available Capacity,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,
2024-01-02,JERICHO,WIND,Forecast,24,32,42,39,45,50,58,50,59,88,106,109,109,116,79,94,103,99,93,73,67,87,94,82,
2024-01-02,JERICHO,WIND,Output,24,34,41,39,46,53,57,51,60,98,107,110,112,115,77,96,106,99,93,69,69,90,95,80,
2024-01-02,K2WIND,WIND,Available Capacity,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,
2024-01-02,K2WIND,WIND,Forecast,138,148,163,165,173,183,197,208,220,232,239,248,251,248,236,240,239,235,242,245,251,247,227,200,
2024-01-02,K2WIND,WIND,Output,139,152,164,166,173,186,198,208,221,233,240,248,251,247,236,240,240,234,245,245,253,247,224,200,
2024-01-02,KAKABEKA,HYDRO,Capability,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,
2024-01-02,KAKABEKA,HYDRO,Output,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,
2024-01-02,KAPGS,GAS,Capability,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,
2024-01-02,KAPGS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,KINGSBRIDGE,WIND,Available Capacity,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
2024-01-02,KINGSBRIDGE,WIND,Forecast,11,13,14,15,17,17,18,20,22,24,26,28,30,30,26,28,27,27,28,29,31,30,26,24,
2024-01-02,KINGSBRIDGE,WIND,Output,12,13,15,15,17,17,19,20,23,24,27,29,30,30,26,28,28,27,29,30,32,31,26,25,
2024-01-02,KINGSTONSF,SOLAR,Available Capacity,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
2024-01-02,KINGSTONSF,SOLAR,Forecast,0,0,0,0,0,0,0,0,2,7,11,12,12,10,6,3,0,0,0,0,0,0,0,0,
2024-01-02,KINGSTONSF,SOLAR,Output,0,0,0,0,0,0,0,0,2,7,9,10,10,9,6,3,0,0,0,0,0,0,0,0,
2024-01-02,KIPLING,HYDRO,Capability,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,0,152,152,
2024-01-02,KIPLING,HYDRO,Output,0,0,0,0,0,0,68,70,68,67,70,73,74,74,68,68,70,70,70,2,0,0,0,0,
2024-01-02,KIPLING 2,HYDRO,Capability,79,79,79,79,79,79,79,79,79,79,0,79,79,79,79,79,79,79,79,0,79,79,79,79,
2024-01-02,KIPLING 2,HYDRO,Output,0,0,0,0,0,0,0,69,68,68,1,0,0,0,0,0,68,71,71,72,73,2,0,0,
2024-01-02,LAKESUPERIOR,GAS,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,LAKESUPERIOR,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,LANDON,WIND,Available Capacity,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
2024-01-02,LANDON,WIND,Forecast,6,5,10,12,12,15,16,14,15,26,30,32,34,34,29,29,36,37,35,32,30,34,36,32,
2024-01-02,LANDON,WIND,Output,6,5,11,12,12,16,17,15,16,29,31,33,35,35,29,31,37,38,35,32,30,36,37,31,
2024-01-02,LENNOX-G1,GAS,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,LENNOX-G1,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,LENNOX-G2,GAS,Capability,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,
2024-01-02,LENNOX-G2,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,LENNOX-G3,GAS,Capability,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,
2024-01-02,LENNOX-G3,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,LENNOX-G4,GAS,Capability,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,
2024-01-02,LENNOX-G4,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,LITTLELONG,HYDRO,Capability,144,144,144,144,144,144,144,144,144,144,72,144,144,144,144,144,144,144,144,72,144,0,144,144,
2024-01-02,LITTLELONG,HYDRO,Output,0,0,0,0,0,0,65,63,59,59,60,64,64,64,64,65,63,63,63,1,0,0,0,0,
2024-01-02,LITTLELONG 2,HYDRO,Capability,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
2024-01-02,LITTLELONG 2,HYDRO,Output,0,0,0,0,0,0,0,68,68,68,2,0,0,0,0,0,64,69,69,70,69,1,0,0,
2024-01-02,LONGSAULTE,HYDRO,Capability,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
2024-01-02,LONGSAULTE,HYDRO,Output,14,14,14,14,14,14,14,15,15,15,15,15,14,15,15,14,15,15,15,15,15,15,15,14,
2024-01-02,LOWER WHITE RIVER,HYDRO,Capability,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2024-01-02,LOWER WHITE RIVER,HYDRO,Output,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
2024-01-02,LOWERNOTCH,HYDRO,Capability,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,
2024-01-02,LOWERNOTCH,HYDRO,Output,0,0,0,0,0,0,0,105,109,109,109,7,0,0,0,106,110,109,109,109,109,2,0,0,
2024-01-02,MACKAYGS,HYDRO,Capability,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,
2024-01-02,MACKAYGS,HYDRO,Output,0,0,0,0,0,0,0,44,46,51,54,52,47,51,52,49,49,52,47,48,47,50,48,1,
2024-01-02,MANITOUFALLS,HYDRO,Capability,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
2024-01-02,MANITOUFALLS,HYDRO,Output,42,42,42,42,37,55,56,56,55,55,55,55,44,42,42,55,55,55,55,55,55,42,42,42,
2024-01-02,MCLEANSMTNWF-LT.AG_T1,WIND,Available Capacity,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,
2024-01-02,MCLEANSMTNWF-LT.AG_T1,WIND,Forecast,37,34,33,33,30,29,23,29,35,36,35,34,36,32,21,26,28,25,23,13,14,12,11,10,
2024-01-02,MCLEANSMTNWF-LT.AG_T1,WIND,Output,37,33,35,33,30,29,24,31,36,37,34,36,36,31,20,28,27,27,21,13,14,12,11,9,
2024-01-02,MISSION,HYDRO,Capability,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
2024-01-02,MISSION,HYDRO,Output,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
2024-01-02,MTNCHUTE,HYDRO,Capability,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,
2024-01-02,MTNCHUTE,HYDRO,Output,0,0,0,0,0,0,0,70,73,73,73,1,0,0,0,70,73,73,73,73,73,2,0,0,
2024-01-02,NAGAGAMI,HYDRO,Capability,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,
2024-01-02,NAGAGAMI,HYDRO,Output,7,7,7,7,7,7,7,7,5,5,4,4,6,4,4,5,4,7,7,5,5,5,5,6,
2024-01-02,NANTICOKE SOLAR,SOLAR,Available Capacity,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,
2024-01-02,NANTICOKE SOLAR,SOLAR,Forecast,0,0,0,0,0,0,0,0,1,3,4,5,5,5,4,1,0,0,0,0,0,0,0,0,
2024-01-02,NANTICOKE SOLAR,SOLAR,Output,0,0,0,0,0,0,0,0,1,3,4,4,4,4,3,1,0,0,0,0,0,0,0,0,
2024-01-02,NAPANEE-G1,GAS,Capability,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,
2024-01-02,NAPANEE-G1,GAS,Output,47,0,0,0,0,0,0,0,0,0,0,0,0,0,56,128,201,235,227,228,228,247,209,59,
2024-01-02,NAPANEE-G2,GAS,Capability,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,
2024-01-02,NAPANEE-G2,GAS,Output,47,0,0,0,0,0,0,0,0,0,0,0,0,0,56,128,201,235,230,235,229,251,213,59,
2024-01-02,NAPANEE-G3,GAS,Capability,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,
2024-01-02,NAPANEE-G3,GAS,Output,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,221,252,235,237,236,264,229,88,
2024-01-02,NIPIGONGS,GAS,Capability,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
2024-01-02,NIPIGONGS,GAS,Output, , , , , , , , , , , , , , , , , , , , , , , , ,
2024-01-02,NORTH KENT,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2024-01-02,NORTH KENT,WIND,Forecast,7,19,23,29,39,44,43,55,52,69,68,73,85,90,87,82,85,85,85,85,85,86,82,76,
2024-01-02,NORTH KENT,WIND,Output,7,21,24,30,42,44,46,55,55,70,70,76,87,91,88,83,87,85,86,86,87,87,82,77,
2024-01-02,NORTHBAYGS,GAS,Capability,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,
2024-01-02,NORTHBAYGS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,NORTHLAND POWER SOLAR FACILITIES,SOLAR,Available Capacity,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
2024-01-02,NORTHLAND POWER SOLAR FACILITIES,SOLAR,Forecast,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-02,NORTHLAND POWER SOLAR FACILITIES,SOLAR,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,NPCOCHRANE,GAS,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,NPCOCHRANE,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,NPIROQFALLS,GAS,Capability,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,
2024-01-02,NPIROQFALLS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,NPKIRKLAND-G1-G5,GAS,Capability,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,
2024-01-02,NPKIRKLAND-G1-G5,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,NPKIRKLAND-G6,GAS,Capability,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,
2024-01-02,NPKIRKLAND-G6,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,OTTERRAPIDS,HYDRO,Capability,137,137,137,137,137,137,137,137,46,46,91,91,91,137,137,137,137,137,137,137,137,137,137,137,
2024-01-02,OTTERRAPIDS,HYDRO,Output,18,11,0,0,0,0,8,72,86,60,61,42,58,43,82,110,118,130,130,129,129,128,86,65,
2024-01-02,PAROCHES,WIND,Available Capacity,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,
2024-01-02,PAROCHES,WIND,Forecast,9,5,7,12,14,10,20,18,22,32,33,36,39,41,40,40,41,35,33,32,29,33,34,27,
2024-01-02,PAROCHES,WIND,Output,10,4,9,13,14,11,22,19,23,34,34,38,40,42,42,41,42,34,33,32,30,34,34,27,
2024-01-02,PETER SUTHERLAND SR,HYDRO,Capability,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,
2024-01-02,PETER SUTHERLAND SR,HYDRO,Output,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,
2024-01-02,PICKERINGA-G1,NUCLEAR,Capability,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,
2024-01-02,PICKERINGA-G1,NUCLEAR,Output,521,521,521,521,520,520,521,521,522,521,521,521,521,520,522,520,520,521,522,521,520,521,522,521,
2024-01-02,PICKERINGA-G4,NUCLEAR,Capability,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,
2024-01-02,PICKERINGA-G4,NUCLEAR,Output,517,517,516,518,518,517,517,518,518,518,517,517,516,517,517,516,517,517,517,517,517,518,517,517,
2024-01-02,PICKERINGB-G5,NUCLEAR,Capability,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,
2024-01-02,PICKERINGB-G5,NUCLEAR,Output,516,515,516,516,516,515,516,516,514,516,515,515,516,516,516,514,516,516,516,516,516,514,516,516,
2024-01-02,PICKERINGB-G6,NUCLEAR,Capability,515,515,515,515,515,515,515,515,515,515,515,515,518,518,518,518,518,518,518,518,518,518,518,518,
2024-01-02,PICKERINGB-G6,NUCLEAR,Output,515,514,514,514,514,515,513,515,515,515,519,526,514,514,513,513,515,513,515,515,515,513,515,515,
2024-01-02,PICKERINGB-G7,NUCLEAR,Capability,160,160,250,250,250,260,260,260,260,260,420,420,450,450,450,450,450,450,450,450,450,450,450,450,
2024-01-02,PICKERINGB-G7,NUCLEAR,Output,155,154,191,220,261,267,265,267,268,275,374,440,452,448,445,446,445,445,445,445,445,445,459,512,
2024-01-02,PICKERINGB-G8,NUCLEAR,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
